epoch,loss
7903,0.8210056046644847
7904,0.8210600356260935
7905,0.8210333501299222
7906,0.8210286726554235
7907,0.8210873593886693
7908,0.8210291037956874
7909,0.8210883577664693
7910,0.8210795750220616
7911,0.821032374103864
7912,0.8210141837596894
7913,0.8210106631120045
7914,0.8210764288902282
7915,0.821082396308581
7916,0.821091761191686
7917,0.8211450457572937
7918,0.8210084646940231
7919,0.8210327217976252
7920,0.8210546294848124
7921,0.82104462236166
7922,0.8210484594106674
7923,0.8210126022497813
7924,0.8210330029328664
7925,0.8210598508516948
7926,0.8210207611322403
7927,0.8210520386695862
7928,0.8210165778795878
7929,0.8210329006115595
7930,0.820998873313268
7931,0.8210534373919169
7932,0.8213639040788014
7933,0.8210190862417222
7934,0.8210017005602519
7935,0.8210140277942022
7936,0.8210372885068258
7937,0.8210361868143081
7938,0.8210150291522343
7939,0.8210112462441127
7940,0.82112587839365
7941,0.8210043013095856
7942,0.8210365662972132
7943,0.8210570171475411
7944,0.8210135877132416
7945,0.8211309631665548
7946,0.8211512138446172
7947,0.8210067768891652
7948,0.8210358848174413
7949,0.8210281918446223
7950,0.8210614134867986
7951,0.8210139999787013
7952,0.8210449387629827
7953,0.8210915843645732
7954,0.8210023174683253
7955,0.8210567831993103
7956,0.8210469037294388
7957,0.8210373312234879
7958,0.8210130959749222
7959,0.8210876444975536
7960,0.8210177580515544
7961,0.8210891952117284
7962,0.8210202087958653
7963,0.8210259040196737
7964,0.821084721883138
7965,0.8210303336381912
7966,0.8210803220669428
7967,0.8210184295972188
7968,0.8210002919038136
7969,0.8210319370031357
7970,0.8210560361544291
7971,0.8210081994533539
7972,0.8210516989231109
7973,0.82113676071167
7974,0.8210592269897461
7975,0.821091890335083
7976,0.8210724751154582
7977,0.8210303048292796
7978,0.821010539929072
7979,0.8210452884435654
7980,0.8210012286901474
7981,0.8210636883974075
7982,0.8210186153650284
7983,0.8210023154815038
7984,0.8210018783807754
7985,0.8210341026385625
7986,0.8210111518700918
7987,0.8210337748130162
7988,0.8210379481315613
7989,0.8210576911767323
7990,0.8210496167341869
7991,0.8209967186053594
7992,0.8210200915733973
7993,0.8211038798093796
7994,0.821009972691536
7995,0.8210693488518397
7996,0.8210454861323039
7997,0.821128844221433
7998,0.8210059488813083
7999,0.821023839712143
8000,0.8210951993862788
8001,0.8210067505637805
8002,0.8210651377836863
8003,0.8210387080907822
8004,0.8210041254758835
8005,0.8210127741098404
8006,0.8210552543401718
8007,0.8210284133752187
8008,0.8211296041806538
8009,0.8210294038057327
8010,0.8210337350765864
8011,0.8210127264261246
8012,0.8210161695877711
8013,0.8210031668345134
8014,0.8210418949524562
8015,0.8211162040630976
8016,0.8210222621758779
8017,0.8210204442342123
8018,0.8209955443938574
8019,0.8210720876852672
8020,0.8210909048716227
8021,0.8210095584392547
8022,0.8210052977005641
8023,0.8209987113873164
8024,0.821057391166687
8025,0.8210476438204447
8026,0.8210167189439138
8027,0.8210139711697896
8028,0.8210524618625641
8029,0.8210497438907624
8030,0.8210775216420492
8031,0.8210898304979006
8032,0.8210654805103937
8033,0.8210668514172236
8034,0.8210196942090988
8035,0.8210278232892354
8036,0.8210038433472315
8037,0.8209948559602102
8038,0.8211660732825597
8039,0.8210898528496424
8040,0.8209931443134943
8041,0.8210227102041244
8042,0.8210074414809545
8043,0.8210295826196671
8044,0.8210488706827164
8045,0.8210187355677286
8046,0.8210071444511413
8047,0.8211429586013158
8048,0.821013617515564
8049,0.8210241148869196
8050,0.821089302500089
8051,0.8211302305261294
8052,0.8211977372566859
8053,0.8209933241208395
8054,0.8210828493038813
8055,0.8210161685943603
8056,0.8210084120432536
8057,0.8210788677136104
8058,0.8210437029600144
8059,0.8211264083782832
8060,0.8210082401831945
8061,0.8210738331079483
8062,0.8210179140170415
8063,0.8210591902335485
8064,0.8211689750353496
8065,0.8211027493079504
8066,0.8211098661025366
8067,0.8211468527714412
8068,0.8210358326633771
8069,0.82106953561306
8070,0.8210702468951543
8071,0.8210311373074849
8072,0.8210222631692886
8073,0.8210477898518245
8074,0.8210187921921412
8075,0.8210666626691818
8076,0.8210387885570526
8077,0.8210220853487651
8078,0.8211010485887528
8079,0.8210786153872808
8080,0.8210359573364258
8081,0.8210065712531408
8082,0.8210858245690663
8083,0.8210004379351934
8084,0.8210247923930486
8085,0.8210877190033595
8086,0.8210457593202591
8087,0.8210805952548981
8088,0.8210429484645526
8089,0.8210511406262716
8090,0.8210523401697477
8091,0.821080223719279
8092,0.8210729708274206
8093,0.8210920919974645
8094,0.8210986127456029
8095,0.8210945000251134
8096,0.8210534314314525
8097,0.821006307999293
8098,0.8210178196430207
8099,0.8210314859946569
8100,0.8210735857486725
8101,0.8210246543089549
8102,0.8210180928309758
8103,0.8210196336110432
8104,0.8210293690363566
8105,0.8210678249597549
8106,0.8209923615058263
8107,0.8210436036189397
8108,0.8210195700327555
8109,0.8210388571023941
8110,0.8210334062576294
8111,0.8210683315992355
8112,0.8210186461607615
8113,0.8210178524255752
8114,0.8211312105258306
8115,0.8210885912179947
8116,0.8210682352383931
8117,0.8210263709227245
8118,0.8210021366675695
8119,0.8210388392210006
8120,0.8210050264994303
8121,0.8210148761669794
8122,0.8210383117198944
8123,0.8210297842820485
8124,0.8210892637570699
8125,0.8210061401128769
8126,0.8210872173309326
8127,0.8210463354984919
8128,0.8210174679756165
8129,0.821042983730634
8130,0.8210068722565969
8131,0.8210049082835515
8132,0.821050962805748
8133,0.8211064209540685
8134,0.8210097203652064
8135,0.821056866645813
8136,0.821014529466629
8137,0.8210062275330225
8138,0.8210546890894572
8139,0.8210284680128097
8140,0.8211375003059705
8141,0.8210213780403137
8142,0.8211254119873047
8143,0.8211444566647211
8144,0.8210111111402512
8145,0.8210506071647008
8146,0.8211236640810966
8147,0.8210848838090896
8148,0.8210257977247238
8149,0.8210174242655436
8150,0.8211462726195653
8151,0.8211554398139318
8152,0.8210052092870076
8153,0.8210269699494044
8154,0.8210654228925705
8155,0.8210471078753472
8156,0.8210127671559652
8157,0.8210225015878677
8158,0.8210499952236812
8159,0.8210756227374076
8160,0.8211614310741424
8161,0.8210425992806752
8162,0.8210491100947063
8163,0.8210277537504832
8164,0.821023894349734
8165,0.8210219065348308
8166,0.8210232506195704
8167,0.8210886657238007
8168,0.8210753013690313
8169,0.8210009624560674
8170,0.8210622002681096
8171,0.8210094089309374
8172,0.8210355410973231
8173,0.8211185206969579
8174,0.8210029810667038
8175,0.8210065404574076
8176,0.8210448056459427
8177,0.821000607808431
8178,0.8210128436485926
8179,0.8210333456595739
8180,0.821047110358874
8181,0.8210359960794449
8182,0.8210287888844808
8183,0.8210588097572327
8184,0.8210739612579345
8185,0.8210382600625356
8186,0.8210412636399269
8187,0.8210491220156352
8188,0.820989849170049
8189,0.8210123042265575
8190,0.8210071871678034
8191,0.8210069696108501
8192,0.8210543602705002
8193,0.8210645953814188
8194,0.8209888984759649
8195,0.8210319548845291
8196,0.8210183958212535
8197,0.8210756321748097
8198,0.8209924772381783
8199,0.8210172434647878
8200,0.8210355579853058
8201,0.8210744907458624
8202,0.8210146119197209
8203,0.8210270623366038
8204,0.8210178966323535
8205,0.8211436167359352
8206,0.8210330605506897
8207,0.8210308690865834
8208,0.8211024964849154
8209,0.8210237661997477
8210,0.8210385501384735
8211,0.8210369239250819
8212,0.8210242569446564
8213,0.8210274050633113
8214,0.8210222800572713
8215,0.8210074126720428
8216,0.8210522403319677
8217,0.8210433274507523
8218,0.8209989527861278
8219,0.8210323651631674
8220,0.8210118065277735
8221,0.8210390597581864
8222,0.8210244129101435
8223,0.8210185786088308
8224,0.8210428943236668
8225,0.8210071494181951
8226,0.821012340982755
8227,0.8211306264003118
8228,0.8210208823283514
8229,0.8210451593001683
8230,0.8210494418938955
8231,0.821019231279691
8232,0.8210231721401214
8233,0.8210578372081121
8234,0.8210438291231791
8235,0.8210149854421616
8236,0.8210021217664083
8237,0.8210939218600591
8238,0.8210414012273153
8239,0.8210006068150203
8240,0.8210751742124558
8241,0.8210995664199193
8242,0.8210128595431646
8243,0.8211234301328659
8244,0.8210287302732467
8245,0.8210681249698003
8246,0.8210054188966751
8247,0.8210149139165879
8248,0.8210030198097229
8249,0.8210219224294026
8250,0.821015253663063
8251,0.8210609356562296
8252,0.821017195781072
8253,0.8210704565048218
8254,0.8210255071520806
8255,0.8210159296790759
8256,0.8210152715444565
8257,0.8210422595342001
8258,0.8210281680027643
8259,0.8210237890481948
8260,0.8210093001524608
8261,0.8210390855868658
8262,0.8210473875204722
8263,0.8210354457298915
8264,0.8209992319345474
8265,0.8210141360759735
8266,0.8210176994403203
8267,0.8210507343212764
8268,0.8210192491610845
8269,0.8210179299116135
8270,0.8210239092508952
8271,0.821023212869962
8272,0.8210676898558934
8273,0.821101572116216
8274,0.8210044036308924
8275,0.8210212032000224
8276,0.8210204084714253
8277,0.8210856894652049
8278,0.8210074265797933
8279,0.8211070239543915
8280,0.8210287769635518
8281,0.8210561652978261
8282,0.821093475818634
8283,0.8210231473048528
8284,0.821032225092252
8285,0.8210299044847489
8286,0.8210576097170512
8287,0.8210383941729863
8288,0.8210125674804052
8289,0.8210511326789856
8290,0.8210867096980413
8291,0.8210335751374562
8292,0.8210719138383865
8293,0.8210208376248678
8294,0.8210318654775619
8295,0.8211356262365977
8296,0.8210078597068786
8297,0.8210120578606923
8298,0.8210344076156616
8299,0.8211089581251144
8300,0.8210120975971222
8301,0.8211724271376928
8302,0.8211586683988571
8303,0.8210191349188487
8304,0.821051528553168
8305,0.8210018962621689
8306,0.8210455725590388
8307,0.821098710099856
8308,0.8210180709759395
8309,0.8210459212462108
8310,0.8210624833901723
8311,0.8210411965847015
8312,0.8209949831167856
8313,0.8210292309522629
8314,0.8210306733846664
8315,0.8211196094751358
8316,0.8210503220558166
8317,0.8210961719353994
8318,0.8211429397265116
8319,0.8209960619608562
8320,0.8210747679074605
8321,0.8210074012478192
8322,0.8210121671358744
8323,0.8210086663564046
8324,0.8210297634204229
8325,0.8210299442211787
8326,0.8210275848706563
8327,0.8210560868183772
8328,0.821117510398229
8329,0.8210845788319906
8330,0.8211093475421269
8331,0.8210497329632441
8332,0.8210860719283422
8333,0.8212469557921092
8334,0.8210476358731588
8335,0.8210500935713451
8336,0.8210227434833844
8337,0.8209977457920711
8338,0.8210224211215973
8339,0.8210495899120966
8340,0.8210556268692016
8341,0.8210465798775355
8342,0.8210273245970409
8343,0.8210196673870087
8344,0.8210216085116069
8345,0.8210004975398382
8346,0.8210113247235616
8347,0.8210127865274747
8348,0.8210235873858134
8349,0.8210451344648997
8350,0.8211244930823643
8351,0.8211416790882746
8352,0.8210628618796666
8353,0.8210459957520168
8354,0.8210598975419998
8355,0.8210431098937988
8356,0.8210062255462011
8357,0.8210245857636134
8358,0.8210064018766086
8359,0.8210096329450607
8360,0.8210182348887126
8361,0.821032942334811
8362,0.8210104112823804
8363,0.821007693807284
8364,0.8211358497540157
8365,0.820990522702535
8366,0.8210101336240768
8367,0.8210320790608724
8368,0.8210388859113057
8369,0.8211226363976797
8370,0.8210220625003178
8371,0.8210237632195155
8372,0.8210162937641143
8373,0.8210878531138103
8374,0.8210446884234747
8375,0.8210704217354456
8376,0.8210433214902878
8377,0.8210673073927561
8378,0.8210152914126714
8379,0.8210219383239746
8380,0.8210873434940974
8381,0.8210667550563813
8382,0.8210351447264354
8383,0.8210150202115377
8384,0.8210587590932846
8385,0.8210137476523717
8386,0.8210276971260707
8387,0.8210179408391317
8388,0.821019693215688
8389,0.8210415403048198
8390,0.8209946582714717
8391,0.8210432579120001
8392,0.8210291266441345
8393,0.8210104862848918
8394,0.8210289309422175
8395,0.8210576275984446
8396,0.8210510353247324
8397,0.8210158109664917
8398,0.8210135211547216
8399,0.8210077226161957
8400,0.8210802853107453
8401,0.8210174789031347
8402,0.8210381825764974
8403,0.8210275729497274
8404,0.8210176378488541
8405,0.8210039138793945
8406,0.8210347284873326
8407,0.8210873742898305
8408,0.8210026462872823
8409,0.8211288511753082
8410,0.8210290849208832
8411,0.8210388481616974
8412,0.8210963795582453
8413,0.8210112045208613
8414,0.8210097918907802
8415,0.8210691094398499
8416,0.8210093319416046
8417,0.8210386097431183
8418,0.8210041224956512
8419,0.8210239201784134
8420,0.821027410030365
8421,0.8210223913192749
8422,0.8210212757190068
8423,0.8211552292108536
8424,0.8210094551245372
8425,0.8210323174794515
8426,0.8210072427988052
8427,0.8210283140341441
8428,0.8210130234559377
8429,0.821013805270195
8430,0.8211055427789689
8431,0.8211227079232534
8432,0.8210371931393942
8433,0.8211026211579641
8434,0.8210335860649745
8435,0.8210763802131017
8436,0.8210589110851287
8437,0.8209993342558543
8438,0.8210444261630376
8439,0.8210368980964025
8440,0.8210373918215433
8441,0.8210335334142049
8442,0.8210404684146245
8443,0.8210547506809235
8444,0.8210817366838455
8445,0.821153677503268
8446,0.8210544536511103
8447,0.8210350900888443
8448,0.8210431526104609
8449,0.8210185309251149
8450,0.8210578521092733
8451,0.8210481276114782
8452,0.8210590968529383
8453,0.8210126608610153
8454,0.8211013793945312
8455,0.8210255533456803
8456,0.8210024774074555
8457,0.8211405197779338
8458,0.821004593372345
8459,0.8210191945234935
8460,0.8210052529970805
8461,0.8210734059413274
8462,0.8211192359526952
8463,0.8212129344542821
8464,0.8210030506054561
8465,0.8210239956776301
8466,0.8210372636715572
8467,0.8211238046487173
8468,0.8210297713677088
8469,0.8210118263959885
8470,0.821048790216446
8471,0.8210493822892507
8472,0.8210448771715164
8473,0.8211004197597503
8474,0.8210473924875259
8475,0.8211118370294571
8476,0.8209987719853719
8477,0.8210345139106114
8478,0.8211062461137771
8479,0.8210091551144918
8480,0.8210538297891616
8481,0.821062038342158
8482,0.821060711145401
8483,0.8211417118708293
8484,0.8210887173811595
8485,0.8210155705610911
8486,0.8210584749778111
8487,0.821029864748319
8488,0.82103304763635
8489,0.8210372418165207
8490,0.8210618709524472
8491,0.8210408469041188
8492,0.8210330526034038
8493,0.8210343460241953
8494,0.8210412710905075
8495,0.82100936571757
8496,0.8211274822552999
8497,0.8210100928942362
8498,0.821049165725708
8499,0.8210453942418099
8500,0.8210292448600133
8501,0.8210366547107697
8502,0.8210760454336802
8503,0.8210112303495407
8504,0.8210400412480037
8505,0.8210892031590143
8506,0.8210633158683777
8507,0.8211058815320332
8508,0.8210527767737706
8509,0.8211833010117213
8510,0.8210510204235713
8511,0.8210604339838028
8512,0.821033376455307
8513,0.8211299180984497
8514,0.8211304942766825
8515,0.8212341527144115
8516,0.8209976275761922
8517,0.8210593481858571
8518,0.8210062185923258
8519,0.821002763013045
8520,0.82101029753685
8521,0.8210640201965967
8522,0.8210592359304428
8523,0.8210417032241821
8524,0.821053879459699
8525,0.8210303540031115
8526,0.8210105717182159
8527,0.8210223217805227
8528,0.8210697929064433
8529,0.8210448255141576
8530,0.8209898064533869
8531,0.8210783804456393
8532,0.8210160324970881
8533,0.8210658798615138
8534,0.8210035895307859
8535,0.8211074560880661
8536,0.8209976245959599
8537,0.8210836877425511
8538,0.8210681726535162
8539,0.8210422943035761
8540,0.8210835069417953
8541,0.8210350006818772
8542,0.820999613404274
8543,0.821011503537496
8544,0.8210732330878575
8545,0.8209883858760197
8546,0.8210392326116562
8547,0.8210592557986577
8548,0.8210016747315725
8549,0.8209978312253952
8550,0.8210704813400904
8551,0.821014844874541
8552,0.8210998862981796
8553,0.821000192562739
8554,0.8210551132758458
8555,0.8210393418868382
8556,0.8210018714269002
8557,0.821016416947047
8558,0.8210639367500941
8559,0.8210577011108399
8560,0.8210931936899821
8561,0.8210672736167908
8562,0.8210399935642878
8563,0.8210587700208029
8564,0.8210756053527196
8565,0.8210184832413991
8566,0.8210455964008967
8567,0.8210654358069102
8568,0.8210534185171128
8569,0.8210587580998738
8570,0.8210103352864583
8571,0.821029332280159
8572,0.821017050743103
8573,0.8210183014472325
8574,0.8210492432117462
8575,0.8210399021704992
8576,0.8210148880879085
8577,0.8210137714942296
8578,0.8210437615712484
8579,0.821105798582236
8580,0.8210129112005233
8581,0.8210521459579467
8582,0.8210369219382604
8583,0.8210045943657557
8584,0.8210412820180257
8585,0.8210414131482442
8586,0.8210166652997335
8587,0.8210939317941666
8588,0.8210069050391515
8589,0.8210248708724975
8590,0.8210390239953995
8591,0.8210075626770655
8592,0.8210317532221476
8593,0.8210231492916743
8594,0.8210254420836767
8595,0.8210665692885717
8596,0.8210437258084615
8597,0.8210436105728149
8598,0.8210133711496989
8599,0.8210429201523463
8600,0.8210435102383296
8601,0.8210513581832249
8602,0.8210099667310715
8603,0.8210154155890147
8604,0.8211679786443711
8605,0.8210044076045354
8606,0.8210248470306396
8607,0.8210128813982009
8608,0.8210263391335805
8609,0.8210346380869548
8610,0.8211677849292756
8611,0.8209878752628962
8612,0.8210689644018809
8613,0.8210297097762426
8614,0.8210961550474167
8615,0.8210164139668147
8616,0.8211075017849604
8617,0.8210516969362894
8618,0.8210126539071401
8619,0.8210500091314316
8620,0.8210200617710749
8621,0.8210536787907282
8622,0.8210202644268672
8623,0.8210580269495646
8624,0.8210176666577657
8625,0.8210338751475016
8626,0.8210178842147191
8627,0.8210290839274724
8628,0.8210369398196539
8629,0.8210434397061666
8630,0.8210161397854487
8631,0.8210495630900065
8632,0.8210063114762306
8633,0.8210256576538086
8634,0.8210150738557179
8635,0.8210461139678955
8636,0.8210670232772828
8637,0.8210333377122879
8638,0.8210777103900909
8639,0.8209962119658788
8640,0.8210471510887146
8641,0.8210143854220708
8642,0.8210116525491079
8643,0.8210206518570582
8644,0.8210464199384053
8645,0.8210658689339956
8646,0.8210025688012441
8647,0.8210601419210434
8648,0.8210132867097855
8649,0.8210407376289368
8650,0.8210043509801229
8651,0.8210944165786107
8652,0.8210153271754582
8653,0.8210365970929464
8654,0.8210312614838282
8655,0.8210557907819748
8656,0.8210657477378845
8657,0.8210654377937316
8658,0.8210342496633529
8659,0.8211216509342194
8660,0.8210548887650172
8661,0.8210451702276865
8662,0.8210022042195002
8663,0.8210430145263672
8664,0.8210592329502105
8665,0.8211272269487381
8666,0.8210258354743322
8667,0.8211064497629802
8668,0.8210172077020009
8669,0.8210050880908966
8670,0.821025800704956
8671,0.8209918568531672
8672,0.8210374742746354
8673,0.8211675147215526
8674,0.8210942268371582
8675,0.821035185456276
8676,0.8210313300291697
8677,0.8210181891918182
8678,0.8210058808326721
8679,0.8210057457288106
8680,0.8210635264714559
8681,0.821017923951149
8682,0.8210244819521904
8683,0.8211147010326385
8684,0.821009150147438
8685,0.8210468143224716
8686,0.8210875044266382
8687,0.8210854152838389
8688,0.8210226505994797
8689,0.8210509449243546
8690,0.821001061797142
8691,0.8210103849569956
8692,0.8210705816745758
8693,0.8211333751678467
8694,0.8210190266370774
8695,0.8210384537776311
8696,0.8210556695858637
8697,0.8210426966349283
8698,0.8210186868906021
8699,0.8210131297508876
8700,0.82102203865846
8701,0.8211673756440481
8702,0.8210428963104884
8703,0.8210111528635025
8704,0.8210389425357183
8705,0.8210574194788933
8706,0.8210227121909459
8707,0.8210515141487121
8708,0.8210516701141993
8709,0.8210335512955983
8710,0.8210267821947733
8711,0.8210465013980865
8712,0.8210373322168986
8713,0.821093836426735
8714,0.8210694799820583
8715,0.8210472832123439
8716,0.8210065046946208
8717,0.8210377126932145
8718,0.8209922432899475
8719,0.8210259636243185
8720,0.8210106934110324
8721,0.821023357907931
8722,0.8210327277580897
8723,0.8210565656423569
8724,0.8210352808237076
8725,0.821017462015152
8726,0.8210338403781255
8727,0.8210108538468679
8728,0.8210284719864528
8729,0.8210000693798065
8730,0.8210213939348857
8731,0.8210430651903152
8732,0.8210395544767379
8733,0.8211338430643081
8734,0.8210382183392843
8735,0.8210345923900604
8736,0.8210132986307144
8737,0.8210102111101151
8738,0.821045902868112
8739,0.8210596720377604
8740,0.8210108449061712
8741,0.8210941245158513
8742,0.8210166891415914
8743,0.8210103988647461
8744,0.8211092352867126
8745,0.8210572173198064
8746,0.8211312701304754
8747,0.8210359394550324
8748,0.8210730363925298
8749,0.8210120548804601
8750,0.8210387855768204
8751,0.8210112397869428
8752,0.8210225681463877
8753,0.8210297445456187
8754,0.8210319936275482
8755,0.8209962457418442
8756,0.8211416900157928
8757,0.8210369229316712
8758,0.8210503439108531
8759,0.8210894564787546
8760,0.8210614174604416
8761,0.8210234562555949
8762,0.8210063318411509
8763,0.8210372577110926
8764,0.8210101862748463
8765,0.8210455973943075
8766,0.8210036247968674
8767,0.8210172613461812
8768,0.8210568279027939
8769,0.8210049589474996
8770,0.8210461467504502
8771,0.8211067934830983
8772,0.821008962392807
8773,0.8210107535123825
8774,0.8210148751735687
8775,0.8210532854000727
8776,0.821045829852422
8777,0.8210103799899419
8778,0.8210745135943095
8779,0.8210086117188136
8780,0.8210292632381121
8781,0.8210401286681493
8782,0.8210046430428822
8783,0.821119545896848
8784,0.8210087597370148
8785,0.8210123558839162
8786,0.8211081862449646
8787,0.8210029751062393
8788,0.8210710023840269
8789,0.8210394899050395
8790,0.821013863881429
8791,0.821015523870786
8792,0.8210614571968714
8793,0.8211831003427505
8794,0.8210243205229442
8795,0.821011879046758
8796,0.8210591495037078
8797,0.8211265236139298
8798,0.8210534811019897
8799,0.8210786491632461
8800,0.8210670580466588
8801,0.8210526535908381
8802,0.8211316287517547
8803,0.8210546483596166
8804,0.8210768560568492
8805,0.8210686296224594
8806,0.8210457056760788
8807,0.8210136950016022
8808,0.8210316638151804
8809,0.8210261642932892
8810,0.8210019260644913
8811,0.8210374236106872
8812,0.8210154076417288
8813,0.821054482460022
8814,0.8210088302691777
8815,0.8210193047920863
8816,0.8211071332295735
8817,0.8210603574911753
8818,0.8210378487904867
8819,0.8210724304119746
8820,0.8210073600212733
8821,0.8210260172684988
8822,0.8210610647996267
8823,0.821049623688062
8824,0.8211152657866478
8825,0.8211386253436407
8826,0.8210351576407751
8827,0.8210175454616546
8828,0.8210472991069158
8829,0.8211613784233729
8830,0.8210291311144828
8831,0.8210228805740675
8832,0.8210112502177557
8833,0.8210452377796174
8834,0.8210163185993831
8835,0.8211096306641896
8836,0.8210274517536164
8837,0.8211299349864324
8838,0.8211284935474396
8839,0.8210476348797481
8840,0.821086831887563
8841,0.8210503180821737
8842,0.8211383551359177
8843,0.8210173979401588
8844,0.8210337320963542
8845,0.8210665315389634
8846,0.821112115184466
8847,0.821054165561994
8848,0.8210190117359162
8849,0.8210258881251017
8850,0.8210426320632299
8851,0.8210521320501963
8852,0.821079961458842
8853,0.8210280016064644
8854,0.8211865186691284
8855,0.8210272868474324
8856,0.8210254460573196
8857,0.8210163315137228
8858,0.821117157737414
8859,0.8210178216298422
8860,0.8210163628061612
8861,0.8210468063751857
8862,0.821067084868749
8863,0.821031340956688
8864,0.8210689663887024
8865,0.8211267650127411
8866,0.8210982451836268
8867,0.8210379133621851
8868,0.8210222740968068
8869,0.8210232655207316
8870,0.8210447490215301
8871,0.8210254818201065
8872,0.8210555593172709
8873,0.820995369553566
8874,0.8211775183677673
8875,0.820985546708107
8876,0.8211429506540299
8877,0.8210078815619151
8878,0.8210537771383921
8879,0.821061642964681
8880,0.8210199634234111
8881,0.8210566480954488
8882,0.8209978679815928
8883,0.8210088153680165
8884,0.8210093011458715
8885,0.8210355142752329
8886,0.8211086412270864
8887,0.8210496862729391
8888,0.8210206866264343
8889,0.8210067912936211
8890,0.8210819999376933
8891,0.8210224360227585
8892,0.8210365623235703
8893,0.8210012674331665
8894,0.8210679481426875
8895,0.8210256934165955
8896,0.8210166205962499
8897,0.8210331668456395
8898,0.8210883518060048
8899,0.8210718293984731
8900,0.8209994226694107
8901,0.8210754344860712
8902,0.8210185666879019
8903,0.8210117101669312
8904,0.821052861213684
8905,0.8210841149091721
8906,0.8210175106922786
8907,0.82111909588178
8908,0.8210752556721369
8909,0.8210254569848379
8910,0.8210276494423548
8911,0.8210917850335439
8912,0.8212550898392995
8913,0.8210656940937042
8914,0.8210016647974651
8915,0.8211859265963236
8916,0.8210373600323995
8917,0.8211198161045711
8918,0.8211283981800079
8919,0.8211479802926381
8920,0.8210125913222631
8921,0.8210028936465581
8922,0.8210397149125735
8923,0.8210792362689971
8924,0.8210259834925334
8925,0.8210911810398102
8926,0.8210787991682689
8927,0.8210684806108475
8928,0.8210343728462856
8929,0.8210431416829427
8930,0.8211297025283177
8931,0.8210319638252258
8932,0.8210791985193888
8933,0.8211942086617152
8934,0.821011753877004
8935,0.8210004657506943
8936,0.8210129300753276
8937,0.8210369894901911
8938,0.8210232526063919
8939,0.8210956474145253
8940,0.8210569143295288
8941,0.8209987213214238
8942,0.8210128928224246
8943,0.8211172451575597
8944,0.8209938645362854
8945,0.8210095485051473
8946,0.8212858895460765
8947,0.8211195518573126
8948,0.8209962050120035
8949,0.8210586150487263
8950,0.8210129618644715
8951,0.8210207283496856
8952,0.8210017383098602
8953,0.8211727658907573
8954,0.8210449665784836
8955,0.8210683017969131
8956,0.8210248907407125
8957,0.8210227340459824
8958,0.8210713475942611
8959,0.8209987113873164
8960,0.8210060685873032
8961,0.821049377322197
8962,0.8210042228301366
8963,0.8210243254899978
8964,0.8210175553957622
8965,0.8210249255100887
8966,0.8210615307092667
8967,0.8211388220389684
8968,0.8210412820180257
8969,0.821013218164444
8970,0.8210202624400457
8971,0.8210259025295575
8972,0.8210793793201446
8973,0.8210874666770299
8974,0.8210484604040782
8975,0.8210165331761042
8976,0.8210439354181289
8977,0.8210359315077463
8978,0.8210776855548223
8979,0.8210651362935703
8980,0.8210379004478454
8981,0.8211154599984487
8982,0.8210207109649976
8983,0.8210114667812983
8984,0.8210893948872884
8985,0.8210448404153188
8986,0.821009428302447
8987,0.8210750053326289
8988,0.8210049947102864
8989,0.8210279653469722
8990,0.8210369308789571
8991,0.8210770706335704
8992,0.8210453540086746
8993,0.8210242877403895
8994,0.8210157513618469
8995,0.8210118760665258
8996,0.8210224747657776
8997,0.8210981617371241
8998,0.8210311661163966
8999,0.8210312753915787
9000,0.8210082679986954
9001,0.821049228310585
9002,0.8210070759057999
9003,0.8210077166557312
9004,0.8210408836603165
9005,0.8210193172097207
9006,0.8210047602653503
9007,0.821040270725886
9008,0.8210178305705388
9009,0.8210519889990489
9010,0.8212033192316691
9011,0.8210448026657104
9012,0.8210259988904
9013,0.8210507561763127
9014,0.8210472881793975
9015,0.8210540324449539
9016,0.8210459431012471
9017,0.8210759152968724
9018,0.821200771133105
9019,0.8211425334215164
9020,0.821024406949679
9021,0.8210200915733973
9022,0.8210298776626587
9023,0.8211213837067286
9024,0.8210080385208129
9025,0.8210231870412826
9026,0.8210285266240438
9027,0.8210216283798217
9028,0.8210347423950831
9029,0.8210327009359996
9030,0.8210417121648789
9031,0.8210119108359019
9032,0.821010043223699
9033,0.8210154434045156
9034,0.8210323592027028
9035,0.8210497726996739
9036,0.821036297082901
9037,0.8210356468955676
9038,0.8210330158472061
9039,0.8210667769114176
9040,0.8210757891337077
9041,0.8210584173599879
9042,0.8210232118765514
9043,0.8210602958997091
9044,0.8210245192050933
9045,0.8210341701904933
9046,0.8210258692502975
9047,0.8210425327221552
9048,0.8210807969172795
9049,0.8210173428058625
9050,0.8210269014040629
9051,0.8210029244422913
9052,0.8211118549108505
9053,0.8209936906894048
9054,0.8210048158963521
9055,0.8211487929026285
9056,0.8209958473841349
9057,0.8210253526767095
9058,0.8211018800735473
9059,0.8210145513216655
9060,0.821004468202591
9061,0.8210203786691029
9062,0.8210035522778829
9063,0.8210143307844798
9064,0.821059771378835
9065,0.8210291663805643
9066,0.8210141142209371
9067,0.8211075226465862
9068,0.8210529198249181
9069,0.821011483669281
9070,0.821031395594279
9071,0.8210308839877446
9072,0.8210517207781474
9073,0.8210295746723811
9074,0.8210113853216171
9075,0.8210071474313736
9076,0.8210198948780696
9077,0.8210372100273768
